f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,label,source_type,source_file,frame_index,auto_label,needs_review,batch_id,scenario,__source_file
1.0002785924812834,-0.0001687467412647,-0.0002035863783696,1.0321810067268511e-05,-0.000199703262286,-1.4321641193916324e-05,0.9300812540332388,0.0672519988422331,-0.1218808889856112,0.2540739410011714,0.0001215341057736,1.000019001570227,6.286779338194177e-05,-0.0001173755421988,3.729678775925638e-05,-0.0001141124838126,0.6676690666322407,0.0368242941497081,0.0843933381879483,0.1459425250456706,1.592560699774325e-05,-1.785070413576786e-05,1.0000153259264126,-0.0001795549030024,-4.423461310063287e-05,2.251856900114584e-05,0.7034061546937415,0.0477873605616103,-0.0375361389285715,0.0750252211126455,0.0001987876836479,1.0000795134380158,0.000214832171466,1.6105086453809297e-05,-0.0001512035483028,0.9997517755751628,0.9998750834841909,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
1.5761321660445597e-06,5.776546313313472e-05,1.0001128409595816,-5.843520066329551e-05,6.452782121042998e-05,-1.5123636662485646e-05,0.8843203893944258,0.0600803748820779,-0.0186849837567456,0.2083527423615603,-4.482137517539754e-05,0.000186125956192,-5.315894252160485e-06,-9.58732990204113e-05,5.296077027023877e-05,4.226685137464672e-06,4.630442816732629e-06,2.6373018728908588e-05,-5.879058984921898e-05,-4.704260170614598e-05,-0.0001631740289644,-8.917658056311199e-05,9.655524608885008e-05,-2.2345431593723112e-05,2.402812763040325e-05,1.7722569338923406e-05,2.208518494868041e-05,-4.515209460493423e-05,-8.023891568679359e-05,8.489294774145075e-05,1.0000336646204686,0.0001069663475943,-0.0001404635283173,0.0001465850696582,5.396525345215109e-05,-7.457804817872363e-05,0.3332686918259248,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
0.0,0.0,0.0,0.0,0.0,1.0,0.375336080789566,0.3719303385416667,-0.11875,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,80.0,CHECK_TABLE,0.0,balanced_B,table_focus_clutter,balanced_batch_B.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.7695336937904358,0.0243489583333333,0.23125,0.7166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6968981623649597,0.0130859375,-0.434375,-0.225,1.0,0.0,0.0,0.0,0.0,0.0,0.6975765824317932,0.0043359375,0.15625,0.0416666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_07.mp4,160.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
9.069284332151248e-05,-0.0001161861129979,0.9998478758657666,-0.000110910532906,-0.0002443578851126,2.543696603299232e-05,0.951958109103848,0.0715871942111841,0.090654583273519,0.4791564211270638,-0.0001477202749525,0.9999269108432856,-1.331636179274977e-05,-9.260750259766904e-05,3.257565433287265e-05,-2.798547545161611e-06,0.4669718924890047,0.067659604320837,-0.2626411855990734,-0.6166923450993439,1.419128093764222e-05,0.0002032209983391,-0.0001242607098436,3.5326231748607494e-05,5.455885914232447e-05,1.0271649707539949e-05,3.745199247144544e-05,5.585540831012287e-05,6.117153309835587e-05,-2.6410215960157603e-05,1.000023343567343,-7.131555931548719e-05,3.147095083509264e-05,0.0001164226625517,0.0001773118806464,0.0001119922980048,0.6666999107552968,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.6806913018226624,0.0148111979166666,-0.8625,-0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.6595234274864197,0.0180826822916666,-0.615625,-0.0666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7108230590820312,0.0164811197916666,0.115625,0.8208333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,325.0,MOVE_TO_CHAIR,0.0,balanced_A,occlusion,balanced_batch_A.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.871469259262085,0.0871484375,-0.359375,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7775147557258606,0.096484375,-0.325,-0.4625,1.0,0.0,0.0,0.0,0.0,0.0,0.7622715830802917,0.1070930989583333,0.3875,0.35,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,250.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8575963377952576,0.0873274739583333,-0.359375,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.8018705248832703,0.0964322916666666,0.378125,0.3708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7231408357620239,0.115048828125,-0.275,-0.4375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,240.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8698189854621887,0.0893229166666666,-0.35625,0.3291666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.803182065486908,0.1193684895833333,-0.271875,-0.4333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8123059272766113,0.09232421875,0.371875,0.3916666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,230.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8617318272590637,0.10947265625,0.371875,0.3625,1.0,0.0,0.0,0.0,0.0,0.0,0.8228625655174255,0.11498046875,-0.3375,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6595237851142883,0.0886100260416666,-0.321875,-0.4125,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,520.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
0.0,0.0,0.0,0.0,0.0,1.0,0.386559784412384,0.281953125,0.05625,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,5.0,EXPLORE,0.0,balanced_A,table_focus_clutter,balanced_batch_A.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8581066131591797,0.0888736979166666,-0.35,0.3416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8233391046524048,0.116015625,0.36875,0.35,1.0,0.0,0.0,0.0,0.0,0.0,0.8280910849571228,0.0849772135416666,-0.58125,-0.475,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,45.0,AVOID_PERSON,0.0,balanced_B,occlusion,balanced_batch_B.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.7162096500396729,0.01818359375,-0.6,-0.0541666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.6231082677841187,0.01494140625,-0.86875,-0.1458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5739299058914185,0.0240364583333333,0.66875,0.5916666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,285.0,MOVE_TO_CHAIR,0.0,balanced_B,occlusion,balanced_batch_B.csv
0.0,0.0,0.0,0.0,0.0,1.0,0.2949108673378151,0.0034378346978806,0.1768055460580245,0.6330838741099468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122254133867403,-0.0203115816241508,0.0062702769490039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167625313578876,0.0399346178338357,0.0,0.0,0.0,1.0,0.0,0.993458535599322,0.3118604430359468,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_office_computer_1536_360p.mp4,140.0,CHECK_TABLE,0.0,balanced_A,balanced_auto,balanced_batch_A.csv
-0.000124449934848,-0.0001134874522782,0.9999934397799196,-1.5148296894269282e-05,1.7294070103691587e-05,0.0001515176800829,0.5728706125477349,0.0141925635377582,0.7031604780999665,0.3833367635716788,-4.968479419447629e-05,-9.927260875151372e-05,-3.775473139670127e-05,-6.20397861393494e-05,-1.0152020733533428e-06,1.8851274908808818e-05,-4.289756403444832e-06,-6.956264199621617e-05,4.958044839552526e-05,-4.855182999423146e-05,-6.486884632219645e-05,-8.108022466196894e-05,1.1271775406668429e-05,-0.0001177386783344,2.704856583601122e-07,4.798954978415728e-05,-5.084726653734051e-05,-1.7840511648143045e-05,-0.0002124496123742,0.0001246476308419,1.000234152276272,1.8854431598426485e-05,0.0001060478430238,0.0001723280335236,1.203572041744373e-05,0.0001606772089899,0.3334443498431552,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8511220812797546,0.124609375,0.203125,-0.6583333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.3207976818084717,0.01703125,-0.115625,-0.6833333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.3424155414104461,0.670625,-0.075,0.2666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_05.mp4,220.0,AVOID_PERSON,0.0,balanced_A,mixed,balanced_batch_A.csv
-6.951950385490192e-05,0.999971806956202,-2.5619581728492488e-05,0.0002106518636481,-0.0001252601180663,-3.016268005537077e-05,0.6860509214098798,0.041121585036303,-0.496876573524518,-0.4542697196833153,0.0001235700196413,0.0001275540258773,0.9997089513001652,-5.044073942716606e-05,4.794407389223544e-05,0.0001307179983524,0.8250059270152096,0.0396288182509744,-0.2466082952912652,0.2625357981909392,-0.000180415790772,9.456840465922682e-05,-0.0001920259672909,-2.076892378754051e-05,0.0001309501596556,0.0002096668724686,7.976981932217998e-05,-0.0001090372102603,0.0001069217759806,-5.180011225228956e-06,-4.339196281890319e-05,-9.078242443909432e-05,1.0000435721359962,-2.2402167331239783e-05,0.0001818367802003,1.0002210622665977,0.6666471594102743,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8590042591094971,0.08767578125,-0.378125,0.325,1.0,0.0,0.0,0.0,0.0,0.0,0.8391115069389343,0.1062369791666666,0.39375,0.3416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8514909744262695,0.0903157552083333,-0.33125,-0.4625,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,mixkit_table_06.mp4,160.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.6430218815803528,0.0147135416666666,-0.63125,-0.0583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5761147737503052,0.01890625,0.71875,-0.025,1.0,0.0,0.0,0.0,0.0,0.0,0.5459870100021362,0.020625,0.596875,0.6041666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,30.0,MOVE_TO_CHAIR,0.0,balanced_B,occlusion,balanced_batch_B.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8396261930465698,0.10302734375,0.4,0.325,1.0,0.0,0.0,0.0,0.0,0.0,0.7968014478683472,0.095625,-0.403125,0.3958333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6977978944778442,0.06953125,-0.3875,-0.4458333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,mixkit_table_06.mp4,1080.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
-1.5027419929491876e-05,-4.9537666179089225e-06,1.000179070577323,2.532973420420782e-05,-0.0002941231141754,0.0001009011897823,0.4063095079632859,0.0343375061035554,0.7219873103825271,0.112243620718559,6.002202001825688e-05,-7.037639424144563e-05,5.2980127938665776e-05,6.395327245807295e-05,-0.0002049317177198,-0.0002347235440522,0.0001348126490203,0.0001592421482047,0.0001415344455677,3.728294039034524e-05,-0.0001820751551017,4.064529808081088e-07,0.0002792982039537,0.0001314136902013,-2.5710144848515977e-05,-0.0002065378839069,0.0001198403035111,1.6404856555209062e-05,9.520510752305798e-05,-7.753430996380822e-05,0.0001137544731493,0.9999067164108724,9.584428104249288e-05,0.0001684448239352,0.0002268941695534,0.9999385941466976,0.3332177114367087,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
8.404223195982765e-05,1.0000956643644785,-7.741744495354503e-05,-4.415414303910995e-05,-7.604777681670364e-05,-9.493903814854614e-05,0.8761236382022348,0.0592718479047483,0.0937228106568775,0.5083555091281556,3.1887126710326254e-05,-2.6478529155613725e-05,1.000058911759024,2.210540593558316e-06,5.701638608024052e-05,-2.2499207047313555e-05,0.6561721450741691,0.0591670192789842,-0.837444680102246,0.3332278687132043,-0.0001478841278231,2.4002760693676725e-05,-1.8893105970452167e-05,-2.1904440110204546e-05,-3.1022687190056624e-05,-8.792879114463247e-05,0.0001616146187204,-0.0002298517206198,-4.081893501189515e-06,-1.887370552529353e-05,1.0000590333281658,3.666897663134208e-05,2.927412753961308e-05,-0.0001115505839991,-0.0001179313675464,4.925879608242143e-05,0.6666294697599748,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
0.0,0.0,0.0,0.0,0.0,1.0,0.4348936378955841,0.373828125,-0.128125,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,g_batchG_table_finances_closeup_360p.mp4,100.0,EXPLORE,0.0,balanced_A,table_focus_clutter,balanced_batch_A.csv
-7.383153584095852e-05,1.0000515863460375,0.0001694028001792,0.0001124224741964,9.937367657908146e-05,-8.250123599844305e-06,0.7237374476964145,0.0567135077940667,0.0375075019176548,0.3082645598608721,-4.074445570687778e-06,0.0002014996552913,1.0000034323429672,-3.954762243011053e-05,-0.0001469483577455,5.498726459469222e-05,0.6296939389720598,0.0657877546956523,-0.3593767972428702,0.2207434232927394,-0.0001033759280901,8.090262446765569e-05,7.199816876138117e-05,3.2555497587730875e-05,0.0001524535201125,0.0001178538949156,-4.45027480433637e-05,-3.3689417344322874e-05,6.0172444616366144e-05,-6.617555953430389e-06,5.800584903557978e-05,6.880131003867198e-05,-6.142407060142142e-05,5.6682185227356575e-05,0.9999629645774084,1.0001664018989476,0.6666643658616084,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
4.618102343852664e-06,-1.5273928649459764e-05,2.217825704836827e-05,-0.0001149002309763,0.0001023114549901,1.0000674694607912,0.4491652896315818,0.0340534863195344,0.8407439333883177,0.0958502643838679,7.489252160029479e-05,-0.0002104612522146,-2.992533286371965e-05,-1.226791665128236e-05,3.6827501290936656e-05,4.113932352028366e-05,0.0001087314599508,0.0001026366457666,3.069452511218356e-05,-0.0001542522244098,-4.632391231086048e-05,-0.0001255044902739,-0.000118172130824,-9.023303816358304e-05,0.0001603404641651,-9.510565231770877e-05,-4.062218813008829e-05,-5.263718111014237e-06,0.0001418190109097,-0.0001138392200664,1.0001036478139296,1.194321591070242e-05,-0.0001873835516765,7.130313037726914e-05,6.412121047897907e-05,-3.1766378211063034e-05,0.3335950034607773,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
-2.4909105858699043e-05,-8.676071961743991e-05,9.174654478016716e-07,9.935136697151706e-05,1.0000239048931077,-1.801522454662817e-05,0.5311659054893121,0.0091540341325175,0.2906226032898599,0.3791710944196098,3.523004502966144e-05,2.0086134272296605e-06,7.544412653227806e-08,8.08569053740647e-05,3.457907719716447e-05,1.920802344472229e-05,-0.0001627856721334,0.0001512512372355,1.4289051652901511e-05,-9.332008785719948e-05,0.0001670102626645,3.366721842695364e-05,-8.92215855635196e-05,5.232915083190847e-05,-8.725586847632427e-05,-0.0001388429889244,0.0001139357027793,-6.846872567250183e-05,-7.846929176460768e-05,2.427096232281825e-05,0.9999559887015936,-0.0002630560700692,-4.709427113574296e-05,0.000139900985108,7.649838448340906e-05,-0.0001757701560365,0.3333543331129242,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.7291598916053772,0.01869140625,-0.590625,-0.0625,1.0,0.0,0.0,0.0,0.0,0.0,0.6182933449745178,0.01421875,-0.8625,-0.1541666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7503495812416077,0.0172265625,0.115625,0.8208333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,335.0,MOVE_TO_CHAIR,0.0,balanced_B,occlusion,balanced_batch_B.csv
0.0,0.0,0.0,0.0,0.0,1.0,0.3075219392776489,0.37212890625,-0.128125,0.475,0.0,0.0,0.0,0.0,0.0,1.0,0.2827483415603637,0.0764811197916666,0.70625,-0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,real_media,g_batchG_table_finances_closeup_360p.mp4,30.0,CHECK_TABLE,0.0,balanced_A,table_focus_clutter,balanced_batch_A.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.8705390095710754,0.1065625,0.371875,0.3708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8338763117790222,0.0918684895833333,-0.36875,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.7782625555992126,0.0870182291666666,-0.321875,-0.4375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_06.mp4,580.0,AVOID_PERSON,1.0,batch_A_real,mixed,media_labeled_batch_A_real_corrected.csv
1.0,0.0,0.0,0.0,0.0,0.0,0.7223541140556335,0.00921875,-0.903125,-0.1916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.6702365279197693,0.01392578125,-0.953125,0.1416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.6412700414657593,0.017578125,0.9125,-0.0208333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,mixkit_table_07.mp4,40.0,MOVE_TO_CHAIR,0.0,balanced_B,occlusion,balanced_batch_B.csv
3.4157523743891374e-05,-2.875938630919405e-05,-9.442707091665976e-05,8.121201161362721e-05,0.999963377271356,-7.133173272237882e-05,0.5793087740808632,0.0331457264207959,0.4782022098758301,0.6209906634725619,-4.200804733758021e-05,7.496023084458845e-05,0.0002156635678546,8.94048441327852e-05,5.678503428838244e-05,-4.578269725105961e-05,0.0004078452898946,0.0003126794512653,-0.0002148514586894,-9.36300146841541e-05,0.0001716091981745,6.786089529668235e-05,-0.000103079606489,1.1561919420890326e-05,0.0002089478164605,-0.0001331366206473,0.000287264441899,-4.426548454311597e-05,3.791651313526035e-05,0.0003503498590177,-0.0001134358708697,0.9998761420660596,0.0003232479697931,-0.0002080799059017,8.448612061961882e-06,1.000044551305061,0.3334844873582701,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
1.0000394525161285,4.1585323005059375e-05,0.0001111349253335,-5.935598052700254e-05,-0.0002185206188691,0.0001380375327911,0.880391579585644,0.6930535099938877,-0.181327081563214,0.1457885982857313,0.0001005254403524,1.0002809769318908,-0.0002867604529425,3.707022913493185e-05,-0.0001702150872409,-0.0004087159814842,0.2507054244969586,0.1549043276137822,-0.6375923297172568,0.5292399852151419,-0.0001101077677479,-4.5407282757009146e-05,0.0001923142066728,-8.946867447875646e-05,-8.184021207296835e-05,-0.0002165761261135,0.0003149616253648,-0.0001758581969817,-8.249575315448847e-05,5.729320921332852e-05,-0.0002849656779915,0.0002774915278553,-5.096337347751131e-05,1.0000113279634266,-0.0001280497746782,0.9998808632840442,0.666724371463205,0.0,0.0,0.0,0.0,0.0,0.0,AVOID_PERSON,real_media,,,,,,,curated_real_balanced.csv
0.0,0.0,0.0,0.0,0.0,1.0,0.3035840515279389,0.2790151653830738,0.0884047902204611,0.4608474213625503,0.0,0.0,0.0,0.0,0.0,0.0,0.0021868859672901,0.0087142877794818,-0.0236988753283404,-0.0193023352446474,0.0,0.0,0.0,0.0,0.0,0.0,0.0022359554877468,0.0067891356307189,-0.014504521290715,0.0425693946487032,0.0,0.0,0.0,0.0,1.0,0.98532954754609,0.3546258044536163,0.0,0.0,0.0,0.0,0.0,0.0,CHECK_TABLE,rebalance,g_batchG_table_finances_closeup_360p.mp4,35.0,CHECK_TABLE,0.0,balanced_A,balanced_auto,balanced_batch_A.csv
1.000152810430552,-0.0001777581763177,-5.873305405451724e-05,9.255357082280658e-05,-4.117852881600757e-06,-9.214695509784023e-05,0.8939272105877245,0.7367927283527386,0.1589775694440188,0.0331153066785395,0.000159845439167,-8.869069514222069e-06,6.949486591063331e-05,-4.0780352590942336e-05,0.0001557105362883,-5.149126446616945e-06,-0.0001048453089547,0.0001955439017727,7.177193315230963e-05,0.0004744448431857,-4.05036276312464e-05,0.0005421811438137,-7.934067801613791e-05,-4.519809409661225e-06,-2.986182522751911e-05,-2.6338340602331696e-05,-0.0001887199198056,-0.0001495747480059,-9.23287144079392e-05,0.0001235255924387,-6.848619073744699e-05,0.0004533510941407,1.0000984204873065,-0.0002611819821238,6.825846684509564e-05,0.9998485171973605,0.333424248489137,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
-0.0001143808862907,0.9999867094428722,8.648088638692564e-05,-6.621729505700268e-05,1.976274673800513e-05,2.9465821815787653e-05,0.7686930168910766,0.0482055129955926,-0.0344077167599314,-0.5666899143339573,0.0001358273180209,7.357565357173662e-05,0.999909852498122,9.619643393373436e-05,-5.256903110984343e-05,-6.404541208252398e-05,0.5883585016790347,0.0734107563974596,-0.5531819985883704,0.5333562219620138,9.227728520200998e-05,3.206298796875178e-05,-0.0001617624939786,-9.6333134807607e-05,-1.556930121512146e-05,-0.0001463292022957,-6.835814689877934e-06,2.7592438060490733e-05,-8.161322756024692e-05,-7.391666687038677e-05,2.864025724317026e-05,4.740593443182262e-05,0.0001636839429772,1.0000286781070726,0.0001208307455506,1.0000500002917383,0.6665552822713227,0.0,0.0,0.0,0.0,0.0,0.0,MOVE_TO_CHAIR,real_media,,,,,,,curated_real_balanced.csv
-4.284623095773532e-05,-3.4162349867124735e-05,0.999900701252036,-1.7090783687413294e-05,-0.0001150499583752,4.662066225193598e-05,0.7493343135828232,0.0132279344287249,-0.3219250894241194,-0.4248846832280619,-0.0001637976918632,4.553493714998856e-05,-1.0593317475913992e-05,0.0001326157641722,1.000114451472182,-0.0001128303177049,0.5270580338830605,0.0090447140778268,-0.2938220830984194,0.43333759100322,9.228164108284072e-05,2.4873171686657825e-05,6.210553114613153e-05,0.0001429599366169,0.0001125901381108,-4.145031636710828e-05,-0.0001399170846081,-9.837845320151364e-05,-5.585987818512177e-05,-0.0001271847885261,-9.19559170219917e-06,6.093296048413975e-05,1.0000383929817958,5.208859585017656e-05,-6.59672122439323e-05,0.999975081406764,0.6666515765868831,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE,real_media,,,,,,,curated_real_balanced.csv
