f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label
0.0,1.0,0.0,0.0,0.0,0.0,0.9737972927867848,0.055029296875,0.04375,-0.5416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.702054189388841,0.05256184895833333,0.215625,-0.2125,0.0,0.0,1.0,0.0,0.0,0.0,0.6632584127642924,0.050032552083333334,-0.84375,0.7916666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,MOVE_TO_CHAIR
0.0,0.0,0.0,1.0,0.0,0.0,0.5281534646936776,0.03953125,0.525,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.3836729657098986,0.03728515625,-0.396875,-0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.987390105694912,0.05040364583333334,0.259375,0.275,0.0,1.0,0.0,0.0,0.0,0.0,0.6606744735185504,0.02984049479166667,-0.84375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.6261572340542643,0.03486328125,-0.35,0.7958333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.7393268484772058,0.0287890625,0.509375,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.9504314079027093,0.11032552083333333,-0.625,0.32083333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.9295475079286508,0.14017252604166666,0.034375,-0.42916666666666664,0.0,1.0,0.0,0.0,0.0,0.0,0.5855505888478989,0.032942708333333334,-0.64375,0.07916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.8522053609509115,0.035592447916666665,0.478125,-0.08333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.7142198429717809,0.04206380208333333,0.640625,-0.5458333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.8052348910482163,0.09739583333333333,0.259375,-0.29583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.7210181975711794,0.032880859375,-0.209375,-0.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.6063397904888249,0.025833333333333333,0.634375,0.39166666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.5051459986833238,0.029954427083333332,-0.46875,-0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.7981969130025826,0.08799479166666667,-0.25625,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,CHECK_TABLE
0.0,0.0,0.0,0.0,1.0,0.0,0.5124970328539868,0.03580078125,-0.553125,-0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.9729235713020308,0.07578125,0.44375,0.37083333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.6446757238029981,0.05408203125,-0.45,0.7458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.7427294343449877,0.053173828125,0.6,-0.30833333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.7027603108594871,0.04338541666666667,-0.60625,0.075,0.0,0.0,1.0,0.0,0.0,0.0,0.9374883827956764,0.09208984375,0.3125,-0.10416666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.7852334151067013,0.1298828125,0.046875,-0.30833333333333335,0.0,1.0,0.0,0.0,0.0,0.0,0.5844313164567064,0.040026041666666665,-0.8,0.7625,0.0,0.0,1.0,0.0,0.0,0.0,0.46234030513291247,0.049345703125,0.7875,0.275,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.8247433013103259,0.07025390625,0.15,-0.15,0.0,1.0,0.0,0.0,0.0,0.0,0.48778000891907697,0.05900390625,0.15,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.9489654698013104,0.08680989583333333,-0.621875,0.20833333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.6380964875754404,0.061614583333333334,-0.240625,-0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.9327687387121237,0.0861328125,0.190625,-0.39166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6592057677231898,0.032145182291666664,-0.6875,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.9795433122388477,0.07515625,0.0,-0.020833333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.5040884604325164,0.0554296875,-0.875,-0.14583333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.7234760941339746,0.0432421875,0.065625,0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7576504055379362,0.04498046875,0.240625,-0.4125,1.0,0.0,0.0,0.0,0.0,0.0,0.400381123670581,0.0472265625,0.84375,0.3458333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6258209270182782,0.02890625,-0.778125,0.23333333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8974518866000403,0.04694010416666667,-0.18125,-0.12916666666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.54940423239702,0.06357421875,0.5,0.32916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.8933138045324189,0.042421875,0.059375,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.8987225669125722,0.07494466145833334,0.11875,-0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.6514631024302695,0.06548177083333333,0.0625,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.6917699440463079,0.018111979166666667,0.08125,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.8630329782602725,0.05831380208333333,-0.315625,-0.10416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.40882618345676697,0.07734375,0.515625,-0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.7510333839574268,0.050130208333333336,-0.475,0.2916666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.7360070828125093,0.065244140625,-0.84375,0.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.9330077152969566,0.09984375,-0.125,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.8712573585190848,0.02431640625,-0.7625,0.10416666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.8167417021374144,0.07166341145833334,0.3,0.6583333333333333,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.9528890968730482,0.1140234375,0.390625,0.09166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6147257880913625,0.06138346354166667,0.028125,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.6418234929790968,0.053619791666666666,-0.659375,0.20833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.7843530286915945,0.07069010416666667,0.165625,-0.22916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.9109333269678873,0.05151041666666667,0.146875,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.5380257563556079,0.06064453125,-0.475,-0.14166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.978477963127101,0.059661458333333334,0.18125,-0.020833333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.38965590157257474,0.04008463541666667,0.41875,-0.029166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9204264821053008,0.053069661458333334,0.09375,0.12916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,0.0,0.0,1.0,0.0,0.0,0.6794998588306733,0.03564453125,-0.7375,-0.19166666666666668,0.0,0.0,0.0,0.0,0.0,1.0,0.3599697899361085,0.04471354166666667,-0.05625,0.45416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,EXPLORE
0.0,0.0,1.0,0.0,0.0,0.0,0.530387030235101,0.03891927083333333,-0.665625,0.525,0.0,0.0,0.0,0.0,1.0,0.0,0.36739257475906173,0.017822265625,-0.434375,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.9432403764461312,0.10707356770833333,0.015625,0.25416666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.6852940730242414,0.036259765625,-0.875,0.5791666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.4505684635642869,0.05046875,0.375,0.5375,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.7490281482053165,0.0848828125,-0.84375,0.6708333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.7438266365989968,0.10555989583333333,-0.19375,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.8484971218967592,0.05615234375,-0.68125,0.30833333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.8211326581330713,0.08740885416666666,-0.525,-0.22083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.5735606106186144,0.04104817708333333,-0.35,-0.15416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.3943862346343587,0.059375,0.41875,0.22916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.7557715081208792,0.054947916666666666,-0.084375,-0.008333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.8551322443450394,0.098076171875,0.05,-0.19583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,AVOID_PERSON
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,EXPLORE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,EXPLORE
0.0,0.0,0.0,0.0,0.0,1.0,0.45919533304850957,0.025927734375,-0.475,-0.3416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.8966064016595469,0.030944010416666667,-0.6375,-0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.9024326567141236,0.06395182291666666,0.121875,0.3416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.42040943603300196,0.06489583333333333,0.575,0.49166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
0.0,1.0,0.0,0.0,0.0,0.0,0.888346062828577,0.0290625,0.128125,-0.12916666666666668,0.0,0.0,1.0,0.0,0.0,0.0,0.6242622957642313,0.0348046875,-0.709375,0.5083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.9206970627539208,0.09986979166666667,-0.065625,-0.6375,0.0,1.0,0.0,0.0,0.0,0.0,0.890705753618672,0.029990234375,-0.615625,0.38333333333333336,0.0,0.0,1.0,0.0,0.0,0.0,0.5259943085358212,0.0404296875,-0.221875,-0.44583333333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON
0.0,0.0,0.0,1.0,0.0,0.0,0.4406987645446193,0.02734375,0.40625,0.5958333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.6856342096943133,0.0534375,0.6125,0.6583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,EXPLORE
0.0,1.0,0.0,0.0,0.0,0.0,0.815443075851435,0.058675130208333336,0.159375,0.07916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.39720781990800313,0.051077473958333335,0.559375,-0.07916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.4402956456673495,0.036744791666666665,-0.615625,0.016666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.9671853932138252,0.03931640625,-0.359375,0.2625,0.0,0.0,1.0,0.0,0.0,0.0,0.49551776454898855,0.058863932291666664,-0.175,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8593601033925211,0.05651041666666667,-0.05625,0.3541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.514074733343598,0.053837890625,0.7625,-0.5583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.6933562667219885,0.042535807291666665,0.30625,-0.14583333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.9372319692583746,0.05419921875,-0.109375,0.3625,0.0,1.0,0.0,0.0,0.0,0.0,0.49311656842628376,0.035481770833333336,-0.584375,0.30833333333333335,0.0,1.0,0.0,0.0,0.0,1.0,1.0,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.8981473845795079,0.0791015625,0.109375,0.25416666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.8778232252988554,0.053994140625,0.228125,-0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.7726441181575288,0.04484375,0.246875,-0.17916666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.8452678104867127,0.05275390625,-0.446875,0.029166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.7794883658787456,0.03757486979166667,-0.84375,0.45,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.8628849345257902,0.060940755208333336,-0.046875,-0.075,0.0,1.0,0.0,0.0,0.0,0.0,0.5720489884070493,0.029791666666666668,-0.13125,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.9466255957165661,0.048310546875,-0.0625,-0.14166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7646347441901237,0.044557291666666665,0.571875,0.4125,0.0,0.0,1.0,0.0,0.0,0.0,0.4303182148716324,0.03372395833333333,-0.74375,0.7916666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8251383132715496,0.04536458333333333,-0.84375,0.18333333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.9072952868853862,0.06903971354166667,0.4625,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.7864174007363435,0.12072916666666667,-0.034375,-0.44166666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.8045002756114121,0.04471354166666667,-0.50625,-0.07916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.5363541424546955,0.05614583333333333,0.275,0.0875,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.9813798335642328,0.02939453125,0.5,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.795934519843757,0.0384375,-0.053125,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.5709971547820403,0.0351171875,-0.2125,0.5458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.8855226564071308,0.0625,0.175,-0.04583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.4392858786578452,0.03630859375,0.35,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.674201655440962,0.0600390625,-0.5625,0.7916666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,MOVE_TO_CHAIR
1.0,0.0,0.0,0.0,0.0,0.0,0.9155856071068975,0.07337890625,-0.196875,-0.18333333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.523330760604287,0.031103515625,-0.875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,AVOID_PERSON
0.0,0.0,1.0,0.0,0.0,0.0,0.7715054056421532,0.0678125,0.2125,0.05416666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.4644624417181526,0.07176432291666666,-0.25625,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,CHECK_TABLE
1.0,0.0,0.0,0.0,0.0,0.0,0.9288538846931685,0.132548828125,-0.059375,0.24166666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.45447210000822325,0.037578125,-0.03125,-0.4166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.5995438201460382,0.07209635416666667,-0.478125,0.6708333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON
1.0,0.0,0.0,0.0,0.0,0.0,0.9610203673505957,0.06303385416666667,-0.084375,-0.2125,0.0,1.0,0.0,0.0,0.0,0.0,0.8270286316236669,0.033193359375,-0.7375,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.8356741053768795,0.052639973958333336,0.475,0.175,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.9215966043468272,0.08053059895833334,-0.065625,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,MOVE_TO_CHAIR
0.0,0.0,1.0,0.0,0.0,0.0,0.9308746793573478,0.11361328125,-0.103125,-0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.5204430420787635,0.0706640625,0.75625,0.55,0.0,1.0,0.0,0.0,0.0,0.0,0.5657826296274119,0.06537434895833333,-0.25,0.25833333333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,CHECK_TABLE
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.861375847176458,0.11275390625,-0.246875,0.4083333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7044277945365184,0.031640625,-0.265625,0.24583333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.6600638282346518,0.05632486979166667,0.115625,-0.5833333333333334,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON
0.0,1.0,0.0,0.0,0.0,0.0,0.8984295499593012,0.032522786458333335,-0.021875,0.1375,1.0,0.0,0.0,0.0,0.0,0.0,0.42838736399652766,0.03463541666666667,0.309375,0.7916666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.7032126795308203,0.038411458333333336,-0.53125,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1.0,MOVE_TO_CHAIR
0.0,1.0,0.0,0.0,0.0,0.0,0.34883035311806665,0.009013671875,-0.30625,-0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,EXPLORE
1.0,0.0,0.0,0.0,0.0,0.0,0.8327781774662816,0.0743359375,-0.353125,0.17916666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.6150499644202609,0.0242578125,0.0625,0.3458333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.6841124925576301,0.042861328125,0.546875,0.7166666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON
