f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,label,source_type,source_file,frame_index,auto_label,needs_review,batch_id,scenario
1.0,0.0,0.0,0.0,0.0,0.0,0.7864763736724854,0.02373046875,-0.60625,0.004166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6063699722290039,0.030244140625,0.509375,0.2125,1.0,0.0,0.0,0.0,0.0,0.0,0.5075930953025818,0.005003255208333333,-0.31875,-0.35,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR,real_media,mixkit_space_07.mp4,470,MOVE_TO_CHAIR,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7657802700996399,0.023658854166666667,-0.70625,0.4875,1.0,0.0,0.0,0.0,0.0,0.0,0.6931771636009216,0.020833333333333332,-0.83125,-0.020833333333333332,1.0,0.0,0.0,0.0,0.0,0.0,0.5156427621841431,0.0169921875,-0.65,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,EXPLORE,real_media,mixkit_space_07.mp4,480,EXPLORE,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.5048519968986511,0.004641927083333333,-0.31875,-0.3375,1.0,0.0,0.0,0.0,0.0,0.0,0.3707084357738495,0.023447265625,0.11875,0.1375,0.0,1.0,0.0,0.0,0.0,0.0,0.5249581336975098,0.007734375,-0.046875,0.32083333333333336,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_07.mp4,490,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.729902446269989,0.022490234375,-0.415625,0.5541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6291961669921875,0.026477864583333333,-0.534375,0.5083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5620191097259521,0.021028645833333335,-0.63125,0.45416666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,EXPLORE,real_media,mixkit_space_07.mp4,500,EXPLORE,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.4029519855976105,0.005208333333333333,-0.321875,-0.32916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.30766451358795166,0.012890625,-0.34375,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.27521270513534546,0.0146484375,-0.475,0.05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR,real_media,mixkit_space_07.mp4,510,MOVE_TO_CHAIR,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.3527315557003021,0.014192708333333333,-0.340625,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.35689929127693176,0.004436848958333333,-0.325,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.31415921449661255,0.0065625,-0.078125,-0.20833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON,real_media,mixkit_space_07.mp4,520,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7170781493186951,0.024479166666666666,-0.5875,0.029166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.5503209233283997,0.006263020833333333,-0.478125,-0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.4286447763442993,0.014322916666666666,-0.34375,0.07083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR,real_media,mixkit_space_07.mp4,530,MOVE_TO_CHAIR,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.664273202419281,0.023408203125,-0.46875,0.5041666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.586503803730011,0.023583984375,-0.35,0.5291666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.34941503405570984,0.00484375,-0.321875,-0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,EXPLORE,real_media,mixkit_space_07.mp4,540,EXPLORE,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7914137244224548,0.026956380208333332,-0.5875,0.49166666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.503473699092865,0.00583984375,-0.478125,-0.09166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.4598788022994995,0.00453125,-0.321875,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR,real_media,mixkit_space_07.mp4,550,MOVE_TO_CHAIR,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6271605491638184,0.018206380208333334,0.521875,-0.07083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5885252952575684,0.0226953125,-0.15,0.14166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.5417029857635498,0.011962890625,-0.415625,0.38333333333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON,real_media,mixkit_space_07.mp4,560,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7077858448028564,0.024479166666666666,-0.44375,0.30416666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.5906838774681091,0.02578125,-0.2875,0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3857850730419159,0.016936848958333334,-0.36875,0.09583333333333334,0.0,0.0,0.0,1.0,0.0,1.0,1.0,EXPLORE,real_media,mixkit_space_07.mp4,570,EXPLORE,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.3661825358867645,0.00556640625,-0.08125,-0.21666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.3266793191432953,0.005442708333333333,-0.4625,-0.07916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.28762301802635193,0.020042317708333333,-0.14375,0.12916666666666668,1.0,0.0,0.0,0.0,0.0,0.0,1.0,MOVE_TO_CHAIR,real_media,mixkit_space_07.mp4,580,MOVE_TO_CHAIR,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.5472249388694763,0.0221484375,-0.15,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3597950339317322,0.015869140625,-0.228125,-0.17083333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.32271039485931396,0.01361328125,-0.8,0.004166666666666667,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_07.mp4,590,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8025367259979248,0.025068359375,-0.775,0.5125,1.0,0.0,0.0,0.0,0.0,0.0,0.7112569212913513,0.017936197916666667,-0.45625,0.5583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6674851179122925,0.015729166666666666,-0.33125,0.44583333333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,EXPLORE,real_media,mixkit_space_07.mp4,600,EXPLORE,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6235206723213196,0.019615885416666666,-0.1375,0.15,1.0,0.0,0.0,0.0,0.0,0.0,0.478328138589859,0.024326171875,0.134375,0.1125,1.0,0.0,0.0,0.0,0.0,0.0,0.45576438307762146,0.010107421875,-0.959375,-0.07916666666666666,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_07.mp4,610,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.5287874341011047,0.0309375,-0.478125,0.22083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.4045293927192688,0.021087239583333334,-0.128125,0.20416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.38510799407958984,0.017708333333333333,-0.025,0.2125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,EXPLORE,real_media,mixkit_space_07.mp4,620,EXPLORE,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.44527333974838257,0.022265625,0.115625,0.1125,0.0,1.0,0.0,0.0,0.0,0.0,0.5394229888916016,0.007975260416666666,0.0625,0.31666666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.37977972626686096,0.0166796875,-0.215625,-0.1625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON,real_media,mixkit_space_07.mp4,630,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.734748363494873,0.03410807291666667,-0.159375,0.5208333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.5587124824523926,0.0302734375,-0.440625,0.4875,1.0,0.0,0.0,0.0,0.0,0.0,0.5287045240402222,0.019140625,-0.459375,0.44583333333333336,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON,real_media,mixkit_space_07.mp4,640,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7517415881156921,0.24158203125,-0.709375,-0.17083333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.7689664959907532,0.1244140625,0.7125,-0.5625,1.0,0.0,0.0,0.0,0.0,0.0,0.7647244334220886,0.0637890625,0.3625,-0.45416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,10,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8333641886711121,0.266484375,-0.6625,-0.2125,1.0,0.0,0.0,0.0,0.0,0.0,0.8635247945785522,0.11280924479166667,0.146875,-0.5041666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.7821736931800842,0.15356119791666667,0.675,-0.525,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,20,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8053874373435974,0.2921875,-0.5875,-0.2916666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.7941961884498596,0.13264973958333334,0.740625,-0.4791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.526455819606781,0.12109375,-0.228125,-0.48333333333333334,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,30,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8322448134422302,0.277255859375,-0.553125,-0.3375,1.0,0.0,0.0,0.0,0.0,0.0,0.5662906169891357,0.10111328125,0.35625,-0.6125,1.0,0.0,0.0,0.0,0.0,0.0,0.29462969303131104,0.260498046875,0.56875,-0.3958333333333333,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,40,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.834183394908905,0.276611328125,-0.546875,-0.35833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.5702755451202393,0.073896484375,0.3375,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.37276265025138855,0.12548828125,0.7625,-0.4666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,50,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8290316462516785,0.273369140625,-0.553125,-0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.37540552020072937,0.08349609375,0.7625,-0.6458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.2947569191455841,0.15771484375,0.546875,-0.6458333333333334,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,60,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.753918468952179,0.271328125,-0.56875,-0.37083333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.294047087430954,0.10718098958333333,-0.08125,-0.5791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.30605795979499817,0.0807421875,0.746875,-0.675,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,70,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8221201300621033,0.2546158854166667,-0.596875,-0.37083333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.41477447748184204,0.12078450520833334,-0.165625,-0.575,1.0,0.0,0.0,0.0,0.0,0.0,0.30340030789375305,0.08943684895833333,0.71875,-0.675,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,80,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7689512372016907,0.23846028645833334,-0.61875,-0.37916666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.27326691150665283,0.09228515625,0.69375,-0.6875,0.0,0.0,0.0,0.0,0.0,1.0,0.46323108673095703,0.58474609375,-0.00625,0.3958333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,90,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7475411295890808,0.238388671875,-0.63125,-0.35833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.2551906108856201,0.11497721354166666,-0.228125,-0.5666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.49858832359313965,0.57140625,-0.00625,0.4125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,100,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7147446870803833,0.24043294270833335,-0.6375,-0.3416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.46854931116104126,0.310078125,0.25625,-0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.4544202983379364,0.20646158854166666,0.015625,-0.5541666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,110,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7334966659545898,0.23812174479166667,-0.65625,-0.3125,1.0,0.0,0.0,0.0,0.0,0.0,0.5624912977218628,0.11671875,0.2375,-0.6541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.4190591871738434,0.12271484375,-0.309375,-0.5708333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,120,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7665795683860779,0.24845377604166666,-0.665625,-0.2625,1.0,0.0,0.0,0.0,0.0,0.0,0.47127413749694824,0.104453125,0.13125,-0.6041666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.2938748300075531,0.118037109375,-0.3125,-0.5083333333333333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,130,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7646245956420898,0.24513671875,-0.640625,-0.32083333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.4657500982284546,0.13197265625,-0.30625,-0.5166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.4103550612926483,0.09895833333333333,0.18125,-0.6041666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,140,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8381468057632446,0.247646484375,-0.63125,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6147819757461548,0.10171875,0.221875,-0.6125,1.0,0.0,0.0,0.0,0.0,0.0,0.4644927978515625,0.13083984375,-0.240625,-0.5208333333333334,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,150,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8383675217628479,0.2484375,-0.625,-0.3375,1.0,0.0,0.0,0.0,0.0,0.0,0.714942455291748,0.10158854166666667,0.23125,-0.6083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.4332717955112457,0.134248046875,-0.228125,-0.5166666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,160,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7747175097465515,0.27015625,-0.615625,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.541998565196991,0.11012369791666667,0.2375,-0.5875,1.0,0.0,0.0,0.0,0.0,0.0,0.39836570620536804,0.09939778645833333,0.6375,-0.5916666666666667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,170,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7324501276016235,0.26423828125,-0.6125,-0.32083333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.7420305013656616,0.10677083333333333,0.25625,-0.5833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.4701327085494995,0.11744791666666667,0.703125,-0.575,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,180,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8144374489784241,0.25970377604166667,-0.615625,-0.32916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7399207949638367,0.10771158854166667,0.259375,-0.5791666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.43235522508621216,0.13157552083333332,-0.203125,-0.5125,0.0,0.0,0.0,0.0,1.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,190,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8507360816001892,0.26232421875,-0.621875,-0.30833333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.613309383392334,0.11077473958333334,0.253125,-0.575,1.0,0.0,0.0,0.0,0.0,0.0,0.4399859309196472,0.1405859375,-0.221875,-0.49166666666666664,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,200,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7765217423439026,0.256904296875,-0.63125,-0.30833333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.4038555920124054,0.11595377604166666,0.225,-0.5875,1.0,0.0,0.0,0.0,0.0,0.0,0.3393988013267517,0.14244140625,-0.253125,-0.5125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,210,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6720054149627686,0.2428125,-0.653125,-0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.44648125767707825,0.3385416666666667,0.253125,-0.45416666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.43229925632476807,0.06973958333333333,0.834375,-0.5708333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,220,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7134664058685303,0.24423828125,-0.68125,-0.2375,1.0,0.0,0.0,0.0,0.0,0.0,0.4376410245895386,0.08408203125,0.8,-0.575,1.0,0.0,0.0,0.0,0.0,0.0,0.3702339231967926,0.060126953125,0.440625,-0.7083333333333334,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,230,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6778225898742676,0.23606119791666666,-0.684375,-0.25416666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.4377776086330414,0.0943359375,0.78125,-0.5625,1.0,0.0,0.0,0.0,0.0,0.0,0.28389617800712585,0.2421875,0.08125,-0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,240,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6759669184684753,0.2902962239583333,0.0875,-0.4666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6808598637580872,0.21947916666666667,-0.69375,-0.2833333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5820831060409546,0.09291015625,0.7875,-0.5583333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,250,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.678368330001831,0.293115234375,0.04375,-0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6505404114723206,0.20484375,-0.7125,-0.2875,1.0,0.0,0.0,0.0,0.0,0.0,0.4824838936328888,0.09715169270833333,0.796875,-0.5125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,260,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.5919414162635803,0.33012044270833335,0.05625,-0.44166666666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.5630195140838623,0.197109375,-0.728125,-0.275,1.0,0.0,0.0,0.0,0.0,0.0,0.25757813453674316,0.22771484375,-0.128125,-0.44583333333333336,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,270,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6048908829689026,0.19368489583333334,-0.734375,-0.2708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5276875495910645,0.20954427083333332,-0.184375,-0.44583333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.3811807334423065,0.105087890625,-0.0375,-0.5625,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,280,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.732258141040802,0.2480859375,-0.096875,-0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.5823556184768677,0.19584635416666665,-0.7375,-0.25833333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.29442840814590454,0.06787109375,-0.025,-0.6875,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,290,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7181234359741211,0.225146484375,-0.10625,-0.4583333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.6279016733169556,0.184248046875,-0.734375,-0.3125,1.0,0.0,0.0,0.0,0.0,0.0,0.35475850105285645,0.15107421875,0.49375,-0.5416666666666666,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,300,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7030088305473328,0.190537109375,-0.721875,-0.32083333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.4551111161708832,0.28639322916666665,0.0125,-0.44583333333333336,1.0,0.0,0.0,0.0,0.0,0.0,0.3183325529098511,0.057916666666666665,0.028125,-0.7125,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,310,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7271800637245178,0.19705729166666666,-0.70625,-0.32916666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.4772852957248688,0.238125,-0.065625,-0.4708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.30980798602104187,0.17706705729166666,0.51875,-0.5541666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,320,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.855995237827301,0.18264973958333333,-0.71875,-0.3541666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6750901937484741,0.2165625,-0.11875,-0.475,1.0,0.0,0.0,0.0,0.0,0.0,0.3497310280799866,0.172265625,0.546875,-0.5625,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,330,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7945147752761841,0.17861328125,-0.709375,-0.3875,1.0,0.0,0.0,0.0,0.0,0.0,0.6058868765830994,0.2740234375,0.015625,-0.49166666666666664,1.0,0.0,0.0,0.0,0.0,0.0,0.412811815738678,0.0814453125,0.778125,-0.625,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,340,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.8382001519203186,0.17626953125,-0.703125,-0.4083333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.41741180419921875,0.22185872395833334,-0.003125,-0.4708333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.5297616124153137,0.1071875,0.734375,-0.5916666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,350,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7620000839233398,0.186611328125,-0.69375,-0.3958333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.49344903230667114,0.235224609375,0.059375,-0.5458333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.3665347993373871,0.5143359375,-0.021875,0.4583333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,360,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.7163637280464172,0.18340494791666667,-0.69375,-0.4041666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.5874664783477783,0.27984375,0.1625,-0.55,1.0,0.0,0.0,0.0,0.0,0.0,0.34197014570236206,0.059765625,0.784375,-0.7208333333333333,0.0,1.0,0.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,370,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.6883075833320618,0.20599609375,-0.690625,-0.3375,1.0,0.0,0.0,0.0,0.0,0.0,0.7126283645629883,0.050048828125,0.171875,-0.7416666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.3678675591945648,0.1925,0.04375,-0.4666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,380,AVOID_PERSON,1,batch_B_real,low_light
1.0,0.0,0.0,0.0,0.0,0.0,0.581829309463501,0.220478515625,-0.671875,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.2505829930305481,0.184638671875,0.4125,-0.5458333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.2946167290210724,0.51884765625,-0.0125,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,1.0,AVOID_PERSON,real_media,mixkit_space_08.mp4,390,AVOID_PERSON,1,batch_B_real,low_light
